1504828491.0,-1.639222,-25.502609,6821034.8,19848.4667,-5572.612,-8657.8022,22360.5441
1504828492.0,-1.703378,-25.503821,6821045.22,19821.1564,-5574.3827,-8699.3784,22352.8947
1504828493.0,-1.767533,-25.505032,6821055.64,19793.8189,-5576.2165,-8740.8412,22345.2753
1504828494.0,-1.831688,-25.506242,6821066.05,19766.4977,-5577.8988,-8782.0868,22337.6919
1504828495.0,-1.895843,-25.507453,6821076.45,19739.2305,-5579.4852,-8823.3556,22330.1731
1504828496.0,-1.959998,-25.508663,6821086.85,19711.8224,-5581.0764,-8864.4263,22322.6852
1504828497.0,-2.024152,-25.509874,6821097.23,19684.4677,-5582.5793,-8905.317,22315.1666
1504828498.0,-2.088306,-25.511084,6821107.6,19657.1066,-5584.116,-8945.9966,22307.6962
1504828499.0,-2.152461,-25.512293,6821117.97,19629.7341,-5585.6326,-8986.5423,22300.2804
1504828500.0,-2.216614,-25.513503,6821128.33,19602.2587,-5587.3286,-9026.9893,22292.8794
1504828501.0,-2.280768,-25.514712,6821138.67,19574.7817,-5588.8931,-9067.3588,22285.5098
1504828502.0,-2.344921,-25.515921,6821149.01,19547.2918,-5590.3817,-9107.624,22278.1766
1504828503.0,-2.409075,-25.51713,6821159.34,19519.8096,-5591.5925,-9147.6508,22270.7779
1504828504.0,-2.473228,-25.518338,6821169.66,19492.2742,-5592.971,-9187.5595,22263.4185
1504828505.0,-2.537381,-25.519546,6821179.97,19464.6057,-5594.4788,-9227.3967,22256.07
1504828506.0,-2.601533,-25.520754,6821190.27,19437.0797,-5595.6188,-9267.0735,22248.7648
1504828507.0,-2.665686,-25.521962,6821200.57,19409.451,-5597.2251,-9306.4054,22241.5125
1504828508.0,-2.729838,-25.523169,6821210.85,19381.8752,-5598.5177,-9345.7559,22234.2825
1504828509.0,-2.79399,-25.524376,6821221.13,19354.3055,-5599.7445,-9385.0758,22227.0733
1504828510.0,-2.858142,-25.525583,6821231.39,19326.782,-5600.6645,-9423.9801,22219.8439
1504828511.0,-2.922293,-25.526789,6821241.65,19299.1107,-5601.8475,-9462.9558,22212.6593
1504828512.0,-2.986444,-25.527995,6821251.9,19271.4044,-5603.1581,-9501.848,22205.5462
1504828513.0,-3.050596,-25.529201,6821262.13,19243.7776,-5604.3459,-9540.4342,22198.419
1504828514.0,-3.114747,-25.530406,6821272.36,19216.0288,-5605.6692,-9578.8864,22191.2813
1504828515.0,-3.178897,-25.531611,6821282.58,19188.2695,-5606.7538,-9617.3745,22184.1616
1504828516.0,-3.243048,-25.532816,6821292.79,19160.5417,-5607.6873,-9655.6837,22177.0827
1504828517.0,-3.307198,-25.53402,6821302.99,19132.6515,-5609.2486,-9693.7973,22170.027
1504828518.0,-3.371348,-25.535224,6821313.19,19104.7534,-5611.0993,-9731.7384,22163.0481
1504828519.0,-3.435498,-25.536427,6821323.37,19077.1041,-5612.1567,-9769.5385,22156.1167
1504828520.0,-3.499648,-25.53763,6821333.54,19049.3836,-5613.1008,-9807.2305,22149.1387
1504828521.0,-3.563797,-25.538833,6821343.71,19021.676,-5613.8983,-9844.6096,22142.1416
1504828522.0,-3.627946,-25.540035,6821353.86,18993.9682,-5614.8178,-9881.9992,22135.1776
1504828523.0,-3.692095,-25.541237,6821364.01,18966.1474,-5615.7279,-9919.1711,22128.232
1504828524.0,-3.756244,-25.542439,6821374.14,18938.3917,-5616.7422,-9956.2328,22121.341
1504828525.0,-3.820393,-25.54364,6821384.27,18910.6102,-5617.6463,-9993.1662,22114.4617
1504828526.0,-3.884541,-25.54484,6821394.39,18882.7182,-5618.7606,-10029.9897,22107.5572
1504828527.0,-3.948689,-25.54604,6821404.5,18854.6971,-5619.9832,-10066.7721,22100.6827
1504828528.0,-4.012837,-25.54724,6821414.6,18826.8279,-5620.8243,-10103.3986,22093.8179
1504828529.0,-4.076985,-25.548439,6821424.69,18798.976,-5621.4151,-10139.8444,22086.9905
1504828530.0,-4.141132,-25.549638,6821434.77,18771.0504,-5622.1479,-10176.1631,22080.1337
1504828531.0,-4.20528,-25.550836,6821444.84,18743.1756,-5622.9022,-10212.2962,22073.3042
1504828532.0,-4.269427,-25.552034,6821454.9,18715.3192,-5623.7784,-10248.2167,22066.5
1504828533.0,-4.333574,-25.553231,6821464.96,18687.3174,-5624.4404,-10283.9367,22059.6297
1504828534.0,-4.39772,-25.554428,6821475.0,18659.382,-5624.9205,-10319.8478,22052.8253
1504828535.0,-4.461867,-25.555625,6821485.03,18631.5045,-5625.6087,-10355.4773,22046.1551
1504828536.0,-4.526013,-25.55682,6821495.06,18603.5654,-5626.4959,-10390.8627,22039.4139
1504828537.0,-4.590159,-25.558016,6821505.07,18575.6223,-5627.1813,-10426.1721,22032.7318
1504828538.0,-4.654305,-25.55921,6821515.08,18547.7297,-5627.9188,-10461.4036,22026.1236
1504828539.0,-4.71845,-25.560405,6821525.07,18519.8118,-5628.5912,-10496.5734,22019.5564
1504828540.0,-4.782596,-25.561598,6821535.06,18491.9385,-5629.1857,-10531.5573,22012.9462
1504828541.0,-4.846741,-25.562791,6821545.04,18464.0407,-5629.6916,-10566.4109,22006.3503
1504828542.0,-4.910886,-25.563984,6821555.01,18436.1843,-5630.1767,-10601.0917,21999.7578
1504828543.0,-4.97503,-25.565176,6821564.97,18408.0954,-5630.9353,-10635.3206,21993.0868
1504828544.0,-5.039175,-25.566367,6821574.92,18380.3088,-5631.4893,-10669.897,21986.5673
1504828545.0,-5.103319,-25.567558,6821584.85,18352.4713,-5631.9499,-10704.2503,21980.1738
1504828546.0,-5.167463,-25.568748,6821594.79,18324.6246,-5632.4984,-10738.0799,21973.5824
1504828547.0,-5.231607,-25.569938,6821604.71,18296.7403,-5633.0647,-10771.9954,21967.084
1504828548.0,-5.29575,-25.571127,6821614.62,18268.8699,-5633.4935,-10805.9084,21960.6936
1504828549.0,-5.359894,-25.572315,6821624.52,18241.1715,-5634.0247,-10839.4717,21954.29
1504828550.0,-5.424037,-25.573503,6821634.41,18213.3393,-5634.4315,-10872.8226,21947.8576
1504828551.0,-5.48818,-25.57469,6821644.29,18185.5643,-5634.8508,-10906.4015,21941.5612
1504828552.0,-5.552322,-25.575877,6821654.17,18157.7995,-5635.1238,-10939.8102,21935.2415
1504828553.0,-5.616465,-25.577063,6821664.03,18130.1087,-5635.5109,-10972.8811,21928.9318
1504828554.0,-5.680607,-25.578248,6821673.88,18102.2389,-5636.191,-11005.9143,21922.6603
1504828555.0,-5.744749,-25.579433,6821683.73,18074.4974,-5636.4613,-11038.8633,21916.3885
1504828556.0,-5.808891,-25.580617,6821693.56,18046.654,-5636.7687,-11071.6261,21910.0498
1504828557.0,-5.873032,-25.5818,6821703.39,18018.7806,-5637.1015,-11104.2429,21903.7366
1504828558.0,-5.937174,-25.582983,6821713.2,17990.9482,-5637.3177,-11136.869,21897.4712
1504828559.0,-6.001315,-25.584164,6821723.01,17963.1676,-5637.5574,-11169.2745,21891.2
1504828560.0,-6.065456,-25.585346,6821732.81,17935.3856,-5637.8389,-11201.4331,21884.9308
1504828561.0,-6.129597,-25.586526,6821742.59,17907.5954,-5638.0643,-11233.4658,21878.6637
1504828562.0,-6.193737,-25.587706,6821752.37,17879.8596,-5638.2073,-11265.3793,21872.4027
1504828563.0,-6.257877,-25.588885,6821762.14,17852.039,-5638.3709,-11297.2004,21866.1583
1504828564.0,-6.322017,-25.590063,6821771.89,17824.2926,-5638.5023,-11328.8148,21859.9218
1504828565.0,-6.386157,-25.591241,6821781.64,17796.5328,-5638.5501,-11360.4347,21853.7174
1504828566.0,-6.450297,-25.592418,6821791.38,17768.839,-5638.6814,-11391.818,21847.5356
1504828567.0,-6.514436,-25.593594,6821801.11,17741.1392,-5638.8252,-11423.0596,21841.3753
1504828568.0,-6.578575,-25.594769,6821810.83,17713.4657,-5638.9776,-11454.1473,21835.2352
1504828569.0,-6.642714,-25.595944,6821820.54,17685.7982,-5639.0266,-11485.1484,21829.0987
1504828570.0,-6.706853,-25.597117,6821830.24,17658.1067,-5639.0332,-11516.0684,21822.9676
1504828571.0,-6.770991,-25.59829,6821839.93,17630.4525,-5639.0804,-11546.7658,21816.8393
1504828572.0,-6.83513,-25.599463,6821849.61,17602.7877,-5639.0329,-11577.398,21810.7183
1504828573.0,-6.899268,-25.600634,6821859.28,17575.1383,-5639.0175,-11607.8676,21804.6285
1504828574.0,-6.963405,-25.601805,6821868.94,17547.5482,-5638.9346,-11638.2342,21798.5561
1504828575.0,-7.027543,-25.602974,6821878.59,17519.9472,-5638.8822,-11668.4896,21792.4808
1504828576.0,-7.09168,-25.604143,6821888.23,17492.3601,-5638.8085,-11698.5574,21786.4536
1504828577.0,-7.155817,-25.605311,6821897.86,17464.8304,-5638.6447,-11728.5652,21780.4333
1504828578.0,-7.219954,-25.606479,6821907.48,17437.3128,-5638.4632,-11758.4256,21774.403
1504828579.0,-7.284091,-25.607645,6821917.09,17409.7781,-5638.3204,-11788.0808,21768.375
1504828580.0,-7.348227,-25.608811,6821926.7,17382.2833,-5638.1091,-11817.6306,21762.3657
1504828581.0,-7.412364,-25.609975,6821936.29,17354.8258,-5637.8703,-11847.0581,21756.3834
1504828582.0,-7.4765,-25.611139,6821945.87,17327.3527,-5637.6845,-11876.3141,21750.4181
1504828583.0,-7.540635,-25.612302,6821955.44,17299.9168,-5637.3926,-11905.5291,21744.4584
1504828584.0,-7.604771,-25.613464,6821965.01,17272.4995,-5637.0775,-11934.5129,21738.5011
1504828585.0,-7.668906,-25.614626,6821974.56,17245.155,-5636.8097,-11963.4308,21732.5771
1504828586.0,-7.733041,-25.615786,6821984.1,17217.7788,-5636.4178,-11992.2199,21726.6381
1504828587.0,-7.797176,-25.616945,6821993.64,17190.4326,-5636.0952,-12020.7838,21720.7014
1504828588.0,-7.861311,-25.618104,6822003.16,17163.0372,-5635.8218,-12049.3866,21714.8191
1504828589.0,-7.925445,-25.619261,6822012.67,17135.8728,-5635.4108,-12077.6515,21708.932
1504828590.0,-7.989579,-25.620418,6822022.18,17108.4631,-5635.0875,-12105.9082,21702.9991
1504828591.0,-8.053713,-25.621574,6822031.67,17081.163,-5634.6539,-12134.0075,21697.0685
1504828592.0,-8.117847,-25.622728,6822041.16,17053.9459,-5634.283,-12161.943,21691.2059
1504828593.0,-8.18198,-25.623882,6822050.63,17026.7151,-5633.7043,-12189.9081,21685.3775
1504828594.0,-8.246114,-25.625035,6822060.09,16999.5803,-5633.1539,-12217.7488,21679.5665
1504828595.0,-8.310247,-25.626187,6822069.55,16972.4874,-5632.5597,-12245.3651,21673.7552
1504828596.0,-8.374379,-25.627338,6822078.99,16945.3868,-5632.0415,-12272.8546,21667.9577
1504828597.0,-8.438512,-25.628488,6822088.43,16918.2386,-5631.4977,-12300.2972,21662.1716
1504828598.0,-8.502644,-25.629636,6822097.85,16891.075,-5631.0464,-12327.6266,21656.3841
1504828599.0,-8.566776,-25.630784,6822107.27,16864.0117,-5630.423,-12354.7604,21650.6075
1504828600.0,-8.630908,-25.631931,6822116.67,16837.034,-5629.773,-12381.732,21644.8506
1504828601.0,-8.69504,-25.633077,6822126.07,16810.0876,-5629.0038,-12408.6436,21639.1134
1504828602.0,-8.759171,-25.634222,6822135.45,16783.114,-5628.3919,-12435.4218,21633.4014
1504828603.0,-8.823302,-25.635365,6822144.82,16756.1616,-5627.6409,-12462.1537,21627.6941
1504828604.0,-8.887433,-25.636508,6822154.19,16729.2351,-5626.9796,-12488.6601,21621.9698
1504828605.0,-8.951564,-25.63765,6822163.54,16702.3748,-5626.254,-12515.01,21616.2577
1504828606.0,-9.015694,-25.63879,6822172.89,16675.6045,-5625.561,-12541.2157,21610.5668
1504828607.0,-9.079825,-25.63993,6822182.22,16648.799,-5624.7519,-12567.3383,21604.8767
1504828608.0,-9.143955,-25.641068,6822191.55,16622.089,-5623.925,-12593.3553,21599.2155
1504828609.0,-9.208084,-25.642206,6822200.86,16595.4109,-5623.0667,-12619.2562,21593.5715
1504828610.0,-9.272214,-25.643342,6822210.17,16568.7398,-5622.1464,-12644.9236,21587.8936
1504828611.0,-9.336343,-25.644477,6822219.46,16542.112,-5621.3225,-12670.5627,21582.2551
1504828612.0,-9.400472,-25.645611,6822228.75,16515.4649,-5620.4106,-12696.0686,21576.6284
1504828613.0,-9.464601,-25.646744,6822238.02,16488.8088,-5619.3748,-12721.5908,21571.0041
1504828614.0,-9.52873,-25.647876,6822247.29,16462.1883,-5618.4039,-12746.9577,21565.4068
1504828615.0,-9.592858,-25.649006,6822256.54,16435.7506,-5617.3991,-12772.1648,21559.861
1504828616.0,-9.656986,-25.650136,6822265.79,16409.2432,-5616.3851,-12797.3096,21554.3166
1504828617.0,-9.721114,-25.651264,6822275.02,16382.8016,-5615.5168,-12822.2493,21548.7784
1504828618.0,-9.785242,-25.652392,6822284.24,16356.3851,-5614.3011,-12847.1409,21543.2345
1504828619.0,-9.849369,-25.653518,6822293.46,16329.9253,-5613.5822,-12871.6663,21537.6365
1504828620.0,-9.913496,-25.654642,6822302.66,16303.4975,-5612.4948,-12896.2633,21532.0514
1504828621.0,-9.977623,-25.655766,6822311.86,16277.1608,-5611.3961,-12920.7419,21526.5037
1504828622.0,-10.04175,-25.656888,6822321.04,16250.8024,-5610.3503,-12945.1814,21520.9847
1504828623.0,-10.105876,-25.65801,6822330.21,16224.5054,-5609.251,-12969.4491,21515.4811
1504828624.0,-10.170003,-25.65913,6822339.38,16198.3748,-5608.1158,-12993.5514,21510.0034
1504828625.0,-10.234129,-25.660248,6822348.53,16172.1601,-5606.9619,-13017.553,21504.5163
1504828626.0,-10.298255,-25.661366,6822357.68,16145.9616,-5605.8903,-13041.5158,21499.0496
1504828627.0,-10.36238,-25.662482,6822366.81,16119.7833,-5604.7455,-13065.3861,21493.5952
1504828628.0,-10.426505,-25.663598,6822375.93,16093.7051,-5603.4544,-13089.0288,21488.1189
1504828629.0,-10.49063,-25.664711,6822385.04,16067.6529,-5602.1628,-13112.6254,21482.6623
1504828630.0,-10.554755,-25.665824,6822394.15,16041.6699,-5600.7407,-13136.0976,21477.2198
1504828631.0,-10.61888,-25.666935,6822403.24,16015.7127,-5599.3837,-13159.4763,21471.7859
1504828632.0,-10.683004,-25.668045,6822412.32,15989.8112,-5597.9405,-13182.6688,21466.3552
1504828633.0,-10.747128,-25.669154,6822421.4,15963.9426,-5596.5019,-13205.8166,21460.9498
1504828634.0,-10.811252,-25.670261,6822430.46,15938.124,-5594.9778,-13228.8365,21455.5544
1504828635.0,-10.875376,-25.671368,6822439.51,15912.3602,-5593.5166,-13251.7179,21450.1468
1504828636.0,-10.939499,-25.672472,6822448.55,15886.5729,-5592.1399,-13274.4763,21444.7518
1504828637.0,-11.003622,-25.673576,6822457.58,15860.8606,-5590.7675,-13297.1124,21439.3593
1504828638.0,-11.067745,-25.674678,6822466.6,15835.2045,-5589.289,-13319.607,21433.9884
1504828639.0,-11.131868,-25.675779,6822475.62,15809.5611,-5587.8578,-13342.0472,21428.637
1504828640.0,-11.19599,-25.676878,6822484.62,15783.9393,-5586.381,-13364.4184,21423.2925
1504828641.0,-11.260113,-25.677977,6822493.61,15758.3832,-5584.8445,-13386.6669,21417.9477
1504828642.0,-11.324234,-25.679073,6822502.59,15732.7963,-5583.3112,-13408.7796,21412.5918
1504828643.0,-11.388356,-25.680169,6822511.56,15707.3796,-5581.7518,-13430.6882,21407.2434
1504828644.0,-11.452478,-25.681263,6822520.52,15681.9921,-5580.1203,-13452.5335,21401.9285
1504828645.0,-11.516599,-25.682356,6822529.47,15656.7569,-5578.4175,-13474.2516,21396.6294
1504828646.0,-11.58072,-25.683447,6822538.41,15631.4474,-5576.8129,-13495.92,21391.3541
1504828647.0,-11.644841,-25.684537,6822547.34,15606.1928,-5575.1769,-13517.4246,21386.1065
1504828648.0,-11.708961,-25.685625,6822556.26,15580.9645,-5573.5087,-13538.878,21380.8525
1504828649.0,-11.773082,-25.686712,6822565.16,15555.7983,-5571.771,-13560.2418,21375.603
1504828650.0,-11.837201,-25.687797,6822574.06,15530.6977,-5570.021,-13581.439,21370.3734
1504828651.0,-11.901321,-25.688881,6822582.95,15505.6603,-5568.417,-13602.469,21365.1289
1504828652.0,-11.965441,-25.689964,6822591.83,15480.5944,-5566.7844,-13623.465,21359.8986
1504828653.0,-12.02956,-25.691045,6822600.7,15455.5659,-5565.0991,-13644.4309,21354.7125
1504828654.0,-12.093679,-25.692125,6822609.55,15430.6472,-5563.3221,-13665.3111,21349.5447
1504828655.0,-12.157798,-25.693203,6822618.4,15405.7674,-5561.5845,-13685.9576,21344.3546
1504828656.0,-12.221917,-25.69428,6822627.24,15380.8897,-5559.7197,-13706.5508,21339.1734
1504828657.0,-12.286035,-25.695355,6822636.07,15356.0427,-5557.8937,-13727.1347,21334.0193
1504828658.0,-12.350153,-25.696429,6822644.88,15331.3405,-5556.1513,-13747.5517,21328.8943
1504828659.0,-12.414271,-25.697501,6822653.69,15306.525,-5554.2433,-13767.9616,21323.7897
1504828660.0,-12.478388,-25.698572,6822662.48,15281.9593,-5552.3618,-13788.2313,21318.7291
1504828661.0,-12.542506,-25.699641,6822671.27,15257.1738,-5550.363,-13808.4138,21313.5851
1504828662.0,-12.606623,-25.700709,6822680.04,15232.6578,-5548.597,-13828.4568,21308.5403
1504828663.0,-12.67074,-25.701775,6822688.81,15208.0842,-5546.6653,-13848.4128,21303.4691
1504828664.0,-12.734856,-25.702839,6822697.56,15183.5924,-5544.796,-13868.2563,21298.396
1504828665.0,-12.798973,-25.703902,6822706.3,15159.1532,-5542.9135,-13887.8948,21293.3164
1504828666.0,-12.863089,-25.704964,6822715.04,15134.811,-5540.7892,-13907.4673,21288.2062
1504828667.0,-12.927205,-25.706024,6822723.76,15110.3752,-5538.5429,-13927.0432,21283.0808
1504828668.0,-12.99132,-25.707082,6822732.47,15086.027,-5536.578,-13946.5121,21278.0247
1504828669.0,-13.055436,-25.708138,6822741.18,15061.6063,-5534.5226,-13965.8637,21272.9174
1504828670.0,-13.119551,-25.709193,6822749.87,15037.4244,-5532.4652,-13985.048,21267.8239
1504828671.0,-13.183666,-25.710247,6822758.55,15013.1822,-5530.2855,-14004.2302,21262.7724
1504828672.0,-13.247781,-25.711298,6822767.22,14988.9873,-5528.3749,-14023.1214,21257.6543
1504828673.0,-13.311895,-25.712348,6822775.88,14964.7851,-5526.0348,-14042.0895,21252.498
1504828674.0,-13.376009,-25.713397,6822784.53,14940.8151,-5523.7575,-14060.8834,21247.4766
1504828675.0,-13.440123,-25.714444,6822793.17,14916.7906,-5521.8214,-14079.5018,21242.4214
1504828676.0,-13.504237,-25.715489,6822801.8,14892.8341,-5519.6345,-14098.1619,21237.4208
1504828677.0,-13.56835,-25.716532,6822810.42,14868.8509,-5517.4231,-14116.7709,21232.4171
1504828678.0,-13.632463,-25.717574,6822819.03,14845.0364,-5515.4002,-14135.18,21227.4208
1504828679.0,-13.696576,-25.718614,6822827.63,14821.243,-5513.1687,-14153.4823,21222.4156
1504828680.0,-13.760689,-25.719652,6822836.21,14797.5517,-5511.0672,-14171.599,21217.435
1504828681.0,-13.824801,-25.720689,6822844.79,14773.8456,-5508.9674,-14189.7799,21212.519
1504828682.0,-13.888913,-25.721724,6822853.36,14750.2942,-5506.6121,-14207.8024,21207.5736
1504828683.0,-13.953025,-25.722757,6822861.92,14726.6851,-5504.3751,-14225.7844,21202.6395
1504828684.0,-14.017137,-25.723788,6822870.46,14703.1889,-5502.052,-14243.6441,21197.7317
1504828685.0,-14.081249,-25.724818,6822879.0,14679.7427,-5499.6615,-14261.4266,21192.8212
1504828686.0,-14.14536,-25.725846,6822887.52,14656.3743,-5497.3175,-14279.0925,21187.9163
1504828687.0,-14.209471,-25.726872,6822896.04,14632.956,-5494.9319,-14296.7274,21183.0207
1504828688.0,-14.273581,-25.727897,6822904.54,14609.6668,-5492.5367,-14314.2274,21178.1311
1504828689.0,-14.337692,-25.728919,6822913.04,14586.375,-5490.1321,-14331.6583,21173.2526
1504828690.0,-14.401802,-25.72994,6822921.52,14563.1601,-5487.7525,-14348.9805,21168.3798
1504828691.0,-14.465912,-25.730959,6822929.99,14540.0328,-5485.3072,-14366.211,21163.5234
1504828692.0,-14.530022,-25.731976,6822938.45,14516.9598,-5482.8042,-14383.3102,21158.6766
1504828693.0,-14.594131,-25.732991,6822946.91,14493.9411,-5480.3241,-14400.3506,21153.8383
1504828694.0,-14.65824,-25.734005,6822955.35,14470.9776,-5477.848,-14417.3068,21149.0108
1504828695.0,-14.722349,-25.735017,6822963.78,14448.0553,-5475.3091,-14434.1725,21144.187
1504828696.0,-14.786458,-25.736026,6822972.2,14425.2119,-5472.8107,-14450.9369,21139.3771
1504828697.0,-14.850566,-25.737034,6822980.61,14402.3525,-5470.2438,-14467.667,21134.587
1504828698.0,-14.914674,-25.738041,6822989.01,14379.625,-5467.6936,-14484.2802,21129.8058
1504828699.0,-14.978782,-25.739045,6822997.4,14356.9275,-5465.1383,-14500.7766,21125.0316
1504828700.0,-15.04289,-25.740047,6823005.78,14334.2854,-5462.6079,-14517.2037,21120.2749
1504828701.0,-15.106997,-25.741047,6823014.14,14311.7245,-5460.0133,-14533.5021,21115.5289
1504828702.0,-15.171104,-25.742046,6823022.5,14289.2607,-5457.436,-14549.75,21110.7934
1504828703.0,-15.235212,-25.743042,6823030.85,14266.8128,-5454.756,-14565.8541,21106.0741
1504828704.0,-15.299318,-25.744037,6823039.18,14244.3737,-5452.1304,-14581.9698,21101.3523
1504828705.0,-15.363424,-25.74503,6823047.51,14222.0378,-5449.3982,-14598.0251,21096.6426
1504828706.0,-15.427531,-25.74602,6823055.83,14199.6977,-5446.7008,-14613.9363,21091.944
1504828707.0,-15.491636,-25.747009,6823064.13,14177.424,-5444.0028,-14629.8323,21087.2568
1504828708.0,-15.555742,-25.747996,6823072.42,14155.2595,-5441.2622,-14645.5682,21082.5893
1504828709.0,-15.619848,-25.748981,6823080.71,14133.117,-5438.4952,-14661.2491,21077.9391
1504828710.0,-15.683953,-25.749964,6823088.98,14111.0484,-5435.7104,-14676.853,21073.2877
1504828711.0,-15.748058,-25.750944,6823097.24,14089.0753,-5432.8748,-14692.3149,21068.6419
1504828712.0,-15.812162,-25.751923,6823105.5,14067.1441,-5430.038,-14707.7578,21064.0081
1504828713.0,-15.876267,-25.7529,6823113.74,14045.27,-5427.2082,-14723.1087,21059.3903
1504828714.0,-15.940371,-25.753875,6823121.97,14023.439,-5424.3146,-14738.3405,21054.7802
1504828715.0,-16.004475,-25.754847,6823130.19,14001.6855,-5421.4203,-14753.5304,21050.1727
1504828716.0,-16.068578,-25.755818,6823138.4,13979.9657,-5418.5173,-14768.6269,21045.5799
